date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
31-Mar-19,12:41:50,47890.73896023594,19261.762423562082,71908.60719973184,54332.40292907615,0,normal
31-Mar-19,12:41:50,19593.501075506076,39184.69743981183,60496.37791362325,82946.82338122977,0,normal
31-Mar-19,12:41:50,41971.75517753378,41384.95620855184,46179.03169762204,67074.80109794693,0,normal
31-Mar-19,12:41:50,-26442.86583069175,51181.88723168941,48521.43119584807,34205.378832462564,0,normal
31-Mar-19,12:41:50,9899.490496386046,86618.39370632026,113916.63290046109,37094.10018515394,0,normal
31-Mar-19,12:41:50,21190.97618760728,72069.47344345668,81528.65101749878,33316.990930598586,0,normal
31-Mar-19,12:41:50,-11020.21021520855,86801.11392070069,67138.00541469535,63408.78242145959,0,normal
31-Mar-19,12:41:50,12286.322104218143,-35966.58106641082,55867.145597607916,21232.20826230921,0,normal
31-Mar-19,12:41:50,4015.2895458195817,69134.1667902806,34149.86015048609,29678.27381515919,0,normal
31-Mar-19,12:41:50,-1288.6455762984951,64900.9279873223,40384.102144430224,22234.784086398366,0,normal
31-Mar-19,12:41:50,-3235.610514224096,25415.351291855954,38871.055692265334,61997.41835253129,0,normal
31-Mar-19,12:41:50,38872.15751145323,35731.156427241796,51177.730137338716,52950.898578326065,0,normal
31-Mar-19,12:41:50,28927.674203816125,40195.5565993682,39830.48777977607,67213.17698982402,0,normal
31-Mar-19,12:41:50,25280.84131951858,6155.81130266875,11646.312397003683,38122.463898153626,0,normal
31-Mar-19,12:41:50,31384.036269965225,87128.4323684985,-9208.615987276513,56928.32926198526,0,normal
31-Mar-19,12:41:50,62471.80804038332,69813.69302365105,38735.830086174,325.65401702249073,0,normal
31-Mar-19,12:41:50,50407.96996076159,21340.25900804153,19541.963269043623,30127.157435486297,0,normal
31-Mar-19,12:41:50,60516.1089231951,31711.32537576068,46779.70327049364,47917.12050804293,0,normal
31-Mar-19,12:41:50,63708.700784172855,35976.98083161097,-6802.708987222824,33476.44236352414,0,normal
31-Mar-19,12:41:50,46765.26546272156,42692.14238247278,56430.93456338185,50506.251854612165,0,normal
31-Mar-19,12:41:50,42655.98983655054,29567.638024651707,4356.028118214136,36183.90958228912,0,normal
31-Mar-19,12:41:50,50047.961140592284,28608.692892101077,5727.269120680967,77739.10160462876,0,normal
31-Mar-19,12:41:50,25000.8430706879,20982.106569624608,3603.8084615380058,39997.81800221815,0,normal
31-Mar-19,12:41:50,67963.09795991961,-8650.118163160689,62911.66338067298,20808.892277409548,0,normal
31-Mar-19,12:41:50,41122.67022883695,36675.16766189724,52815.110293462574,31887.42081131189,0,normal
31-Mar-19,12:41:50,33009.41906585772,-9278.89081588071,36084.77362013831,729.8947018861581,0,normal
31-Mar-19,12:41:50,86031.17664305052,11416.116343700862,28560.22963350209,19378.199711236346,0,normal
31-Mar-19,12:41:50,31806.841523621693,25877.113656606423,16331.01619578342,17633.307111708687,0,normal
31-Mar-19,12:41:50,9585.538915280285,9782.439993449101,92090.36974439252,25182.60739664769,0,normal
31-Mar-19,12:41:50,12214.127145213914,28940.597019303248,24574.779232416015,22422.92320993657,0,normal
31-Mar-19,12:41:50,10289.405653301148,32159.652037983196,37632.824088820096,26251.889351791757,0,normal
31-Mar-19,12:41:50,47571.58107906909,42421.279560879506,8830.863388079526,-8190.132019739143,0,normal
31-Mar-19,12:41:50,-30891.83108799671,63699.61344181736,-39799.44336555063,2646.683585985137,0,normal
31-Mar-19,12:41:50,18280.265865451864,33609.6081702765,2173.7847834521235,20294.004771961365,0,normal
31-Mar-19,12:41:50,64824.389618098234,65857.155593028,17115.212341695595,7037.590556956522,0,normal
31-Mar-19,12:41:50,48176.07074169867,21061.76924505398,20528.05275835005,14260.29128339518,0,normal
31-Mar-19,12:41:50,17557.11916826378,-20184.390073447346,36718.40754022313,36437.630459179054,0,normal
31-Mar-19,12:41:50,81427.51780306181,14394.837848437013,29986.19665862392,28086.88088265228,0,normal
31-Mar-19,12:41:50,78696.0782906292,1098.287470841602,38501.95951648724,46946.39613518791,0,normal
31-Mar-19,12:41:51,75.00096352815126,60441.21770588222,26426.987273849532,39984.997752425246,0,normal
31-Mar-19,12:41:51,18650.93449087266,37168.820287168135,-14636.961322973613,21152.086901622322,0,normal
31-Mar-19,12:41:51,31536.62043785891,69028.9087531716,17298.226692340224,-9660.593586292845,0,normal
31-Mar-19,12:41:51,18620.554165899553,39933.24215583191,36972.86425148547,51885.35165911834,0,normal
31-Mar-19,12:41:51,43959.14668146847,2376.041831085841,76112.43916042858,32051.84885727097,0,normal
31-Mar-19,12:41:51,10556.773091987932,-1163.559477670552,122968.68561728825,23184.31540963672,0,normal
31-Mar-19,12:41:51,-13492.678596110873,-19257.13723865219,28486.171933843274,-10881.601235210313,0,normal
31-Mar-19,12:41:51,23757.058044477955,-54447.75846847956,68158.5859155419,1607.5621645989786,0,normal
31-Mar-19,12:41:51,9436.209234042723,42128.83032475903,38436.29000536746,34284.22664843395,0,normal
31-Mar-19,12:41:51,14030.159534995464,20800.63706791066,49923.91349735514,-22593.66247777264,0,normal
31-Mar-19,12:41:51,38222.09583828028,39847.60854803046,44021.211096010804,9424.871569512594,0,normal
31-Mar-19,12:41:51,27484.89857199215,24152.482936017197,20837.072394548355,4155.763845392536,0,normal
31-Mar-19,12:41:51,5901.6820301645785,36924.92033582492,-23731.138000747393,9164.71553251582,0,normal
31-Mar-19,12:41:51,60980.39404525653,50908.08986053974,54914.79836287042,-5266.969502120952,0,normal
31-Mar-19,12:41:51,76669.98866097804,6188.528898904799,41416.30621513661,28473.293051793225,0,normal
31-Mar-19,12:41:51,36128.767166163045,65268.81552906419,60522.82212374118,48704.98947795722,0,normal
31-Mar-19,12:41:51,5289.745476361993,-23669.05859259912,85951.75935938877,12719.796412141073,0,normal
31-Mar-19,12:41:51,6817.739429185582,-6299.992464567997,32061.66736573699,58674.77743328734,0,normal
31-Mar-19,12:41:51,-17489.32408452604,-45251.36736408114,60223.38722735901,22346.677239734836,0,normal
31-Mar-19,12:41:51,-8590.807268824074,4446.598928989579,31479.742037364595,8560.20995260376,0,normal
31-Mar-19,12:41:51,21230.782830766337,112019.99393351506,25862.616519221574,38388.52227991438,0,normal
31-Mar-19,12:41:51,49143.87232007741,48196.88109475015,28100.837110780394,15674.121374449674,0,normal
31-Mar-19,12:41:51,33049.96107237042,60905.83431198259,75647.8598803927,15822.494306703582,0,normal
31-Mar-19,12:41:51,18911.214903253578,63116.27347615775,76427.15766561657,47077.487609410724,0,normal
31-Mar-19,12:41:51,33760.8436900822,14942.602832844528,24904.18362820545,-4821.272258373348,0,normal
31-Mar-19,12:41:51,27553.6105928244,38279.510449734524,53007.56093199522,17599.38209325108,0,normal
31-Mar-19,12:41:51,-4106.189522398592,670.8923209946465,9497.38782581998,-9538.465677457083,0,normal
31-Mar-19,12:41:51,19870.17590004531,6450.948533851322,23401.613599220043,29017.00572172916,0,normal
31-Mar-19,12:41:51,53065.81593606304,42524.51084959547,25376.63935157816,43554.04308606789,0,normal
31-Mar-19,12:41:51,17680.99420441033,11506.805555337527,38115.878989596305,34121.793149444246,0,normal
31-Mar-19,12:41:51,55780.21301682343,-14735.016075041964,34050.918257923484,30002.352030573813,0,normal
31-Mar-19,12:41:51,55219.54301668717,-11766.526133311381,7040.959677081428,28978.333000349427,0,normal
31-Mar-19,12:41:51,33601.653669178035,77191.27570521148,14532.45370371446,-70248.2700948449,0,normal
31-Mar-19,12:41:51,8135.550425418398,48313.85370401426,34488.78637380575,21611.232660347385,0,normal
31-Mar-19,12:41:51,-1207.7811184599013,53772.52619888921,12426.730467112824,26829.30729057324,0,normal
31-Mar-19,12:41:51,28133.421971857573,41339.99950734619,15521.224550783116,10765.958163418787,0,normal
31-Mar-19,12:41:51,74920.24786237095,11160.079867466016,-68731.9262447019,-7074.181622228101,0,normal
31-Mar-19,12:41:51,35657.325072674656,34397.5344736295,16715.66092017548,29599.57201498002,0,normal
31-Mar-19,12:41:51,52007.190404113935,18538.138747115227,26610.877599873103,18996.86858275541,0,normal
31-Mar-19,12:41:51,48613.11846911893,-681.3648238578517,41832.25622336643,-19837.669911527173,0,normal
31-Mar-19,12:41:51,13860.41142661457,65614.2422009834,12232.79193896195,3912.267963701782,0,normal
31-Mar-19,12:41:51,83930.28923336076,60297.77388374131,38399.557668610345,6763.679909053672,0,normal
31-Mar-19,12:41:51,22898.641103254948,43873.90785711709,29968.349370531927,-16862.19829616006,0,normal
31-Mar-19,12:41:51,51681.89409221514,67849.0000864436,21809.97508388912,21999.300390124154,0,normal
31-Mar-19,12:41:51,46292.072245084775,58991.01923636159,56543.66474854645,48019.610074312775,0,normal
31-Mar-19,12:41:51,49242.746877279686,55897.011509739656,69282.22586543413,44627.086409203344,0,normal
31-Mar-19,12:41:51,51058.771753594396,51631.628244873245,44541.50110706695,35273.16442654952,0,normal
31-Mar-19,12:41:51,69855.12974015818,63788.26358644757,49524.47482970069,42392.28811636493,0,normal
31-Mar-19,12:41:51,69064.14063889344,56189.60545124624,25703.219473542715,29336.70430818328,0,normal
31-Mar-19,12:41:51,7595.9405532560195,-27021.21158888813,79081.77894698775,71603.60102811645,0,normal
31-Mar-19,12:41:51,36781.23580500978,22671.737074980134,39501.72967446243,48639.72818429953,0,normal
31-Mar-19,12:41:51,37118.005875963834,15526.272568133118,-95484.84724537496,25898.83337707557,0,normal
31-Mar-19,12:41:51,5765.173815967759,46721.506017221036,43554.87975752792,39057.49943567182,0,normal
31-Mar-19,12:41:51,46078.27476755036,15187.128868310054,51586.747917619236,21218.356275379658,0,normal
31-Mar-19,12:41:51,-16058.123406645791,17400.883347633546,31541.446737688173,27340.0971161798,0,normal
31-Mar-19,12:41:51,35106.98311469684,-32287.290181560442,73616.3724237371,55729.4480536716,0,normal
31-Mar-19,12:41:51,40578.07660669842,36494.38929439282,31481.64574838171,65421.15044868842,0,normal
31-Mar-19,12:41:51,27696.866070529326,80353.28760623698,37336.10974465016,58624.210277284226,0,normal
31-Mar-19,12:41:51,-25729.185019127923,53527.05270789894,24303.92643612251,49715.71421980076,0,normal
31-Mar-19,12:41:51,26381.642856801438,101819.8618117217,48277.26440275142,61896.6354897801,0,normal
31-Mar-19,12:41:52,98392.09121414402,103704.73328653898,40799.84679151411,33960.824156172646,0,normal
31-Mar-19,12:41:52,9307.21322387041,37449.020364747324,16254.90895710528,44586.03991829678,0,normal
31-Mar-19,12:41:52,12751.535429145406,34462.534966439474,10442.600322657092,7019.109137579697,0,normal
31-Mar-19,12:41:52,70331.85753660419,38876.979488825295,-4508.6034633316685,48500.68580971459,0,normal
31-Mar-19,12:41:52,54993.97667135218,40085.80768460372,24733.773454579154,48886.08714946132,0,normal
31-Mar-19,12:41:52,46090.38616978704,37628.72214522945,56234.678758851864,70339.22020124347,0,normal
31-Mar-19,12:41:52,65663.78980877661,31644.702035725793,32158.60422680751,58802.18206793092,0,normal
31-Mar-19,12:41:52,67563.53661704755,3920.0163710020643,39444.130291982816,50115.108019362044,0,normal
31-Mar-19,12:41:52,10001.961939438339,63567.037245083324,-3007.501292630499,5505.978411800298,0,normal
31-Mar-19,12:41:52,24946.258938210434,52238.64324836495,-10900.737230737272,-4129.327714194056,0,normal
31-Mar-19,12:41:52,25732.16893925208,89133.59950550199,-7249.901084945735,5748.263953673386,0,normal
31-Mar-19,12:41:52,25184.349243126355,75195.65618952613,12613.715932388082,3503.416388051861,0,normal
31-Mar-19,12:41:52,13923.741141673596,-14619.05369326035,38769.516071386555,76270.99924708095,0,normal
31-Mar-19,12:41:52,-705.1068218042064,26211.709894177693,9829.994411083639,62931.39352990134,0,normal
31-Mar-19,12:41:52,11681.782600431889,39722.29099838654,17636.942299960985,66197.94742091667,0,normal
31-Mar-19,12:41:52,14862.861146848427,43061.05082282867,38113.01469241832,95825.76691448339,0,normal
31-Mar-19,12:41:52,40774.84482478634,50117.61148773106,-338.2591014366917,59364.47906857803,0,normal
31-Mar-19,12:41:52,49972.20191373213,1429.6256108698144,61659.814172503735,61903.63156510192,0,normal
31-Mar-19,12:41:52,19029.32825168224,49319.523893829326,75571.7263948498,47667.00205072232,0,normal
31-Mar-19,12:41:52,42555.21919524094,37043.80994122683,37560.5541039285,53711.404153980424,0,normal
31-Mar-19,12:41:52,56226.18703785583,51446.1829177289,12754.552632477245,78108.19519523688,0,normal
31-Mar-19,12:41:52,-13644.969565493517,64345.21286066516,11571.25567972762,73043.79434756104,0,normal
31-Mar-19,12:41:52,19695.245160407667,52360.8416881262,35333.2665139942,60944.10614235977,0,normal
31-Mar-19,12:41:52,13090.410728238601,74298.13502127772,-4954.451337629045,70673.25330161511,0,normal
31-Mar-19,12:41:52,45160.664645592144,-411.36645392048695,37609.17580941423,45202.44499088786,0,normal
31-Mar-19,12:41:52,14623.40867650674,-42857.55862839243,-15457.332045710238,49659.898756833296,0,normal
31-Mar-19,12:41:52,33581.78902904409,-39135.90275518635,40757.97245734452,20148.53794229121,0,normal
31-Mar-19,12:41:52,70798.28025354832,-879.0154436321034,44733.92810189104,31406.72387138811,0,normal
31-Mar-19,12:41:52,56549.793546475565,35352.68025208644,4646.056178345733,37391.89359665265,0,normal
31-Mar-19,12:41:52,108960.28777790126,33927.724862647796,9947.907741755576,36501.20743241983,0,normal
31-Mar-19,12:41:52,20263.899057602397,24888.333248580104,21040.379902486107,27381.45132202376,0,normal
31-Mar-19,12:41:52,21457.033090864647,19483.462001246964,27386.37356286891,48574.23431478171,0,normal
31-Mar-19,12:41:52,896.2313048926267,19799.451962082654,52025.27664097765,41012.72704884878,0,normal
31-Mar-19,12:41:52,1183.3461111546346,-12094.114911100904,52182.93529132603,27995.736269766694,0,normal
31-Mar-19,12:41:52,5401.3400483873775,-15097.022094074026,71511.59283248874,20387.94132109167,0,normal
31-Mar-19,12:41:52,11430.84673625325,-62836.355316892266,59770.5201099194,105964.55092801328,0,normal
31-Mar-19,12:41:52,67292.97345217012,33789.812855906945,42189.31044849402,43737.438668071976,0,normal
31-Mar-19,12:41:52,25348.480048962538,56967.43977929243,25386.998586398062,12775.272716358231,0,normal
31-Mar-19,12:41:52,26617.81167308156,56906.27058156881,41025.725446022356,5374.221094324199,0,normal
31-Mar-19,12:41:52,154.19092050594918,42719.04920803889,31898.635934960694,19049.145374922588,0,normal
31-Mar-19,12:41:52,-12056.271854472323,54481.40877744532,13364.227568909435,53791.279186943946,0,normal
31-Mar-19,12:41:52,8682.470257125227,52817.062562370935,20096.966417261927,102242.7685494838,0,normal
31-Mar-19,12:41:52,4054.6059099986646,49178.2456812803,9877.11585334989,75498.96561155732,0,normal
31-Mar-19,12:41:52,7031.522490340648,55628.22914537612,6005.806147990497,38533.010457959106,0,normal
31-Mar-19,12:41:52,62353.90120524381,39181.26820300816,33514.31406186255,10203.500533733684,0,normal
31-Mar-19,12:41:52,24942.898063570865,-28877.927460373037,46533.81485892796,68051.74062040594,0,normal
31-Mar-19,12:41:52,74227.1282474497,574.7009133838656,70453.3807649431,35179.45460981257,0,normal
31-Mar-19,12:41:52,68918.7496089912,-15295.600508004842,58291.76151732906,52759.7321393092,0,normal
31-Mar-19,12:41:52,17762.122329702128,8423.353808491607,12406.832536566664,4993.919239003517,0,normal
31-Mar-19,12:41:52,58241.633416690354,9279.229413158453,43400.19648724592,11659.494371394012,0,normal
31-Mar-19,12:41:52,63854.08750899596,48823.72192762369,61807.77287485337,32040.81623928023,0,normal
31-Mar-19,12:41:52,53139.089053283424,-43087.99796749378,23247.878797119603,13969.146306973276,0,normal
31-Mar-19,12:41:52,34087.978754411815,17076.100446486,17293.251214760454,56542.838756674624,0,normal
31-Mar-19,12:41:52,67466.05119840562,5021.089332388969,-1687.5636570659917,73557.65528389407,0,normal
31-Mar-19,12:41:52,58015.66605003063,24771.520209101007,29710.89811220821,74606.14344642122,0,normal
31-Mar-19,12:41:52,46840.13996050491,26468.29811686083,24092.78469990089,56477.26598614922,0,normal
31-Mar-19,12:41:52,48937.86035595003,-12469.62767497111,33767.5687570388,63558.132924255464,0,normal
31-Mar-19,12:41:52,58947.07537788535,2203.4602603263907,23384.367219892312,43846.92040563358,0,normal
31-Mar-19,12:41:52,46812.600131966,15071.60804648237,21187.02712965181,33710.40896308122,0,normal
31-Mar-19,12:41:52,67577.15391393827,-15630.79516501548,26730.320297961607,93792.33917091599,0,normal
31-Mar-19,12:41:52,-12842.751819896817,5222.399081277907,43582.3911985973,78257.47793386824,0,normal
31-Mar-19,12:41:53,18860.88757663631,663.7839272500514,24797.883400961342,56086.744460672286,0,normal
31-Mar-19,12:41:53,26825.305893118148,-4902.253636866129,58231.17767214561,39950.841619817824,0,normal
31-Mar-19,12:41:53,28192.166195565584,702.1730266820841,33248.82192447302,22140.245922617345,0,normal
31-Mar-19,12:41:53,9811.878475948102,8280.332457656403,9983.534557670897,63797.75480708688,0,normal
31-Mar-19,12:41:53,12677.244551303053,28361.67529876149,-10052.802168573948,66246.28283729932,0,normal
31-Mar-19,12:41:53,17754.608523658935,11057.286147817467,8624.614627616245,95257.29064047971,0,normal
31-Mar-19,12:41:53,-27975.80929862125,1002.3536290018051,4618.766860991842,38532.72505824818,0,normal
31-Mar-19,12:41:53,30248.983332959662,72610.73361998981,56778.99211678976,1369.3312922090026,0,normal
31-Mar-19,12:41:53,23941.315230668646,26512.86545385007,104167.56608535102,19601.249396364015,0,normal
31-Mar-19,12:41:53,42020.33062661043,61531.6152236107,73154.76474852374,22292.16122599656,0,normal
31-Mar-19,12:41:53,14044.868505140992,45039.46885708661,64650.784212762796,31510.520902239416,0,normal
31-Mar-19,12:41:53,-4869.720348783423,56213.77521668523,73015.10654940069,1512.3332593907526,0,normal
31-Mar-19,12:41:53,48818.672137914116,18714.12381964174,37578.124456164864,4039.1552109187924,0,normal
31-Mar-19,12:41:53,16501.027607754088,95674.15988998977,86382.47329658954,19560.89946500567,0,normal
