date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
28-Apr-19, 09:41:26 ,60143.15079229667,25738.278998667505,12778.16499026453,49778.849420632134,1,backdoor
28-Apr-19, 09:41:31 ,18649.67720261042,-14441.250762850974,33097.473775641025,8393.161895671099,1,backdoor
28-Apr-19, 09:41:32 ,30530.314071250315,789.5720428727959,35727.57341252052,8394.09632426539,1,backdoor
28-Apr-19, 09:41:33 ,30776.997398794705,21624.867828417453,62508.26628833695,4446.901545423799,1,backdoor
28-Apr-19, 09:41:36 ,42249.51772020175,-6662.904876655919,51320.96638480844,-7038.043702504987,1,backdoor
28-Apr-19, 09:41:37 ,72416.70021232974,66083.14665275395,30609.846047216564,30589.756907578685,1,backdoor
28-Apr-19, 09:41:38 ,45030.560825031316,34181.741620769964,41586.909672915244,16184.732858356445,1,backdoor
28-Apr-19, 09:41:42 ,72184.67780982709,47067.62521645437,19892.978667239262,15462.531945367422,1,backdoor
28-Apr-19, 09:41:43 ,33746.16063320431,77702.90260889631,589.53257784791,37267.31183887045,1,backdoor
28-Apr-19, 09:41:47 ,58607.49926474603,60194.66492988158,-246.9551910093178,42562.66097516108,1,backdoor
28-Apr-19, 09:41:48 ,55457.91853566135,69389.29929652788,-5485.067583026506,56611.01933972076,1,backdoor
28-Apr-19, 09:41:51 ,11574.89615870342,55654.019314213925,20820.101258751296,31709.536461015054,1,backdoor
28-Apr-19, 09:41:52 ,8712.002020153586,58935.01057347749,39600.60858099222,27862.65169338966,1,backdoor
28-Apr-19, 09:41:54 ,4079.3942519136535,43215.094031424676,-4908.688424639669,22212.781480052297,1,backdoor
28-Apr-19, 09:42:02 ,44124.198686636046,-2659.9977122732166,35006.3262409982,22140.628436872816,1,backdoor
28-Apr-19, 09:42:04 ,18745.50654326689,16814.163765947244,29298.465876982264,35632.01985957833,1,backdoor
28-Apr-19, 09:42:06 ,26507.373960794404,15166.344839575948,33002.14401821379,-5815.439010650774,1,backdoor
28-Apr-19, 09:42:07 ,40315.29864532779,-4745.021505039109,22927.633382967284,16012.705931747803,1,backdoor
28-Apr-19, 09:42:09 ,18811.333589156937,4054.2962775233364,40736.99174036941,14937.973898149288,1,backdoor
28-Apr-19, 09:42:11 ,-3891.1163855185205,45033.53623483458,44190.91786849755,6399.321511222703,1,backdoor
28-Apr-19, 09:42:12 ,-2304.233040535317,47052.07435466024,57015.999555982235,20455.424458130932,1,backdoor
28-Apr-19, 09:42:14 ,-3094.7994548641655,30766.87232663413,50426.36755268447,8336.284350061756,1,backdoor
28-Apr-19, 09:42:16 ,-6025.75487592348,30921.402206018232,45100.19756520017,21401.495566003847,1,backdoor
28-Apr-19, 09:42:17 ,17547.303453159686,9087.249605552637,43644.07000083769,30617.52860522893,1,backdoor
28-Apr-19, 09:42:19 ,36676.9018211395,9373.982100072095,36542.960658026226,30509.246024935775,1,backdoor
28-Apr-19, 09:42:21 ,5522.270398746674,3607.7041482246386,60723.636240583095,42194.97642762718,1,backdoor
28-Apr-19, 09:42:22 ,8245.354565759542,1245.677914407683,45919.451827456454,36015.43799349741,1,backdoor
28-Apr-19, 09:42:24 ,31752.459417247013,57818.499032763364,42161.31224591864,45136.9799662062,1,backdoor
28-Apr-19, 09:42:26 ,27060.68372711367,42960.37490287297,61428.517329152746,46896.60978112135,1,backdoor
28-Apr-19, 09:42:27 ,15482.78998642162,51831.59182378586,55861.56913197935,41095.18275931238,1,backdoor
28-Apr-19, 09:42:29 ,9443.571959475945,54417.745709225506,55279.26653184289,65988.87157261663,1,backdoor
28-Apr-19, 09:42:31 ,63250.39023881338,25674.13332554633,24899.782812777314,64207.17055701454,1,backdoor
28-Apr-19, 09:42:32 ,64044.620757104225,8391.860947156638,31138.608622924432,50653.51695215628,1,backdoor
28-Apr-19, 09:42:34 ,69511.6776520094,30013.78023407297,20708.71259835844,32980.01187939357,1,backdoor
28-Apr-19, 09:42:36 ,52592.61247631374,31597.28851735382,27804.07194215963,46192.71092331768,1,backdoor
28-Apr-19, 09:42:37 ,20650.104464541597,42906.81963564458,29048.084267169037,49817.30527685196,1,backdoor
28-Apr-19, 09:42:39 ,-6779.74065151202,31247.13954248316,39608.30969652025,47336.47192181243,1,backdoor
28-Apr-19, 09:42:41 ,2744.1931470313502,38085.29252969403,31317.58182037875,19975.75092696077,1,backdoor
28-Apr-19, 09:42:42 ,3874.089210079219,27590.829656585676,43858.35746941839,31522.97945193581,1,backdoor
28-Apr-19, 09:42:44 ,28454.656060070687,51246.095658246224,-13894.954545362365,53988.14746464141,1,backdoor
28-Apr-19, 09:42:46 ,12399.425807517368,56921.41510340021,14534.597883580622,60419.73073026575,1,backdoor
28-Apr-19, 09:42:47 ,20444.457418516788,51361.55423836435,6004.954460075365,46698.30847813791,1,backdoor
28-Apr-19, 09:42:49 ,23056.891390436773,41294.37789863238,9549.894895271122,61950.92763605653,1,backdoor
28-Apr-19, 09:42:51 ,47352.120912939994,48871.13748314968,46511.63583092724,7757.774652333683,1,backdoor
28-Apr-19, 09:42:54 ,20683.717995449486,61989.31587306264,41964.31996385827,16920.792650204574,1,backdoor
28-Apr-19, 09:43:01 ,4636.95192717936,39868.8394758935,19176.462859205567,18726.68067365764,1,backdoor
28-Apr-19, 09:43:04 ,21241.072058047248,-3491.643210512654,31665.296547344282,58269.3931086519,1,backdoor
28-Apr-19, 09:43:06 ,8547.19186274087,-6765.218704384709,57482.352594256925,41895.7117017816,1,backdoor
28-Apr-19, 09:43:07 ,29655.14564547979,-1673.8229150360403,35539.535805270665,50921.38388286496,1,backdoor
28-Apr-19, 09:43:09 ,14055.72437620798,-5117.539683865601,51530.19612109043,37587.69735115027,1,backdoor
28-Apr-19, 09:43:11 ,27063.359594148336,-4771.685891155642,14721.62206545446,-313.497731818625,1,backdoor
28-Apr-19, 09:43:14 ,45546.78052299288,15426.872764513939,17042.526849759484,-496.3293989451744,1,backdoor
28-Apr-19, 09:43:16 ,47317.140437475806,-16045.308398943598,-9941.613748908876,9581.625785115544,1,backdoor
28-Apr-19, 09:43:17 ,9805.323668627438,31024.407176220277,2008.230977707583,61255.54099078608,1,backdoor
28-Apr-19, 09:43:19 ,2450.6864944993777,8761.38665731117,1246.416601649672,68234.5966536108,1,backdoor
28-Apr-19, 09:43:21 ,11120.50654415064,39943.208661759694,311.7380928676039,57946.446913743996,1,backdoor
28-Apr-19, 09:43:22 ,4191.96327547582,40669.242845658344,5985.19172053668,59079.34696566408,1,backdoor
28-Apr-19, 09:43:24 ,10509.4853131533,41525.7937163409,17274.67528227943,-2854.777150361715,1,backdoor
28-Apr-19, 09:43:27 ,17086.15959845648,57575.883823492055,-534.8488357113602,2141.544937396504,1,backdoor
28-Apr-19, 09:43:29 ,12389.666471115635,42397.462458053764,18439.01482741346,6677.642661942571,1,backdoor
28-Apr-19, 09:43:31 ,27615.47714793898,34549.58104804546,33697.0791358835,60844.10511983574,1,backdoor
28-Apr-19, 09:43:32 ,34543.89298514403,39624.98383149357,14616.08780662799,31493.094886561434,1,backdoor
28-Apr-19, 09:43:34 ,39862.595567958386,34094.70456468704,48519.54073234457,30283.842034945446,1,backdoor
28-Apr-19, 09:43:36 ,41633.20040746326,38012.6640020366,33605.008945662616,50602.10668665718,1,backdoor
28-Apr-19, 09:43:37 ,11492.962810335473,-6421.632473325764,40168.163697953,-7641.037887889501,1,backdoor
28-Apr-19, 09:43:41 ,12669.717987438038,5711.448012290347,26649.562495014437,7756.161865725129,1,backdoor
28-Apr-19, 09:43:42 ,12454.112901738261,-8514.737839307734,18078.07407346465,25288.68435350908,1,backdoor
28-Apr-19, 09:43:44 ,48009.884510753735,61552.8640330251,54873.203449787936,21237.533310160943,1,backdoor
28-Apr-19, 09:43:46 ,46182.924201117974,60723.60158362628,49241.29278759257,40463.89547532986,1,backdoor
28-Apr-19, 09:43:47 ,44096.77192291501,50153.390371626665,49708.79037053092,27816.038321363078,1,backdoor
28-Apr-19, 09:43:49 ,52594.94698805277,65584.63050052802,45784.68272973852,36763.423486596796,1,backdoor
28-Apr-19, 09:43:51 ,-8594.082076502444,41236.69697065401,35393.87309752206,30059.21757710504,1,backdoor
28-Apr-19, 09:43:52 ,1337.0167380024159,48065.039718673404,24043.256814273038,25965.285886096266,1,backdoor
28-Apr-19, 09:43:54 ,11331.447137226694,36503.32879202303,18742.086895530425,25274.60294300734,1,backdoor
28-Apr-19, 09:44:01 ,45067.51068405487,45912.38668654844,41203.45709507243,20517.191997449885,1,backdoor
28-Apr-19, 09:44:04 ,39673.76829471901,23520.741265802608,55553.80067114655,69584.11804729654,1,backdoor
28-Apr-19, 09:44:06 ,30041.23532300965,4429.202804699456,59381.7356176005,55381.97077699956,1,backdoor
28-Apr-19, 09:44:07 ,42682.7007414302,8472.064058414167,54910.08764003713,61729.40269074197,1,backdoor
28-Apr-19, 09:44:09 ,35585.6664038042,3974.870283639375,54093.727610154514,53258.27855930943,1,backdoor
28-Apr-19, 09:44:11 ,36502.44805691352,33612.29302764922,42656.41592571242,53.2430228302087,1,backdoor
28-Apr-19, 09:44:12 ,18533.346409695783,4586.910708251485,45999.2929143966,-16981.264591039144,1,backdoor
28-Apr-19, 09:44:14 ,11412.91526381197,2409.0482048452577,53035.61314117625,1442.3574045465748,1,backdoor
28-Apr-19, 09:44:16 ,30820.30631450685,15753.708280093313,42060.94099791533,5222.458565656494,1,backdoor
28-Apr-19, 09:44:17 ,22680.585190302365,39645.154825453355,53575.22560358376,75391.44389918481,1,backdoor
28-Apr-19, 09:44:19 ,11587.860995242849,16951.607007092607,60926.40373424602,78855.04833456497,1,backdoor
28-Apr-19, 09:44:22 ,14514.424467820887,15371.338173339573,66602.89842502525,46433.921805685095,1,backdoor
28-Apr-19, 09:44:24 ,63727.89732287163,17045.135269296086,23543.469103892032,34418.41562357939,1,backdoor
28-Apr-19, 09:44:26 ,70282.34250178305,30015.086195252836,3686.437334532404,25160.869919960453,1,backdoor
28-Apr-19, 09:44:27 ,63218.65769927795,11936.227252044673,18587.895687147466,37923.377202517426,1,backdoor
28-Apr-19, 09:44:29 ,65298.346091840525,14715.735305115844,6054.467497365439,22735.478732309046,1,backdoor
28-Apr-19, 09:44:31 ,77178.52588813637,76726.84869271338,7635.589799024343,13586.903899095296,1,backdoor
28-Apr-19, 09:44:32 ,56503.29983901464,53490.057291121244,5878.905075806155,45165.76304729376,1,backdoor
28-Apr-19, 09:44:34 ,69152.75732607949,54434.36658976822,12733.579319731472,13766.766685347622,1,backdoor
28-Apr-19, 09:44:36 ,60485.99711965544,51427.095581652786,5628.3825102619885,43086.38055147852,1,backdoor
28-Apr-19, 09:44:37 ,57561.41834380989,43228.74031940789,2532.9015877252227,20895.70439575317,1,backdoor
28-Apr-19, 09:44:39 ,46696.35734493562,29228.758648008006,14783.281574007553,39219.1884327816,1,backdoor
28-Apr-19, 09:44:41 ,38642.10630729172,27192.13430642523,18542.41053205294,23316.19895208435,1,backdoor
28-Apr-19, 09:44:47 ,13065.990433531046,55282.14732201755,55204.94812421864,15952.452127186103,1,backdoor
28-Apr-19, 09:44:49 ,8513.740341340539,48187.485771188505,30944.999607650567,5711.478436968925,1,backdoor
28-Apr-19, 09:44:51 ,19092.370073134924,39367.99387825283,60660.76058303744,66668.3460426355,1,backdoor
28-Apr-19, 09:44:52 ,18839.453952551983,29564.942612070605,44980.343953221185,64467.10586698751,1,backdoor
28-Apr-19, 09:44:54 ,16496.473760743196,35877.02064526684,50543.00108105793,47275.10301407369,1,backdoor
28-Apr-19, 09:44:59 ,13072.777082627957,84974.92161162259,54053.90294482479,49679.60014083857,1,backdoor
28-Apr-19, 09:45:06 ,49791.51617090953,63619.27117722932,73880.01241403757,76064.64058047657,1,backdoor
28-Apr-19, 09:45:07 ,21622.76850423022,61644.34060271623,54801.516369563666,59723.79428973474,1,backdoor
28-Apr-19, 09:45:09 ,44709.39175320572,63901.816510490724,67562.07733214535,56887.209550247266,1,backdoor
28-Apr-19, 09:45:11 ,2271.15518666382,27741.71767740194,22600.720647905506,19480.151429802412,1,backdoor
28-Apr-19, 09:45:12 ,10855.240452072623,16812.698604838602,19416.42639122064,26385.859842365593,1,backdoor
28-Apr-19, 09:45:14 ,20154.29253789371,19272.953786848742,-2230.469489638126,21113.662933776315,1,backdoor
28-Apr-19, 09:45:16 ,25465.825790485782,11944.093349863026,19113.60417847494,10342.575537876608,1,backdoor
28-Apr-19, 09:45:17 ,27985.64196741204,-8292.493165851125,57812.04430725934,23827.609076519013,1,backdoor
28-Apr-19, 09:45:19 ,925.25622848485,-3340.5881046000513,38377.890618523445,11437.836062175602,1,backdoor
28-Apr-19, 09:45:21 ,11029.415681328279,2035.2247325222334,47359.18629559053,-589.7659837275187,1,backdoor
28-Apr-19, 09:45:22 ,30403.798179842663,5588.341771789877,60841.76525738691,13877.627455837426,1,backdoor
28-Apr-19, 09:45:24 ,12887.620600923741,15512.751843800865,3707.0098362042627,25520.17991053404,1,backdoor
28-Apr-19, 09:45:26 ,-7413.01921045893,22589.87046125779,12267.73411542989,12187.018621466535,1,backdoor
28-Apr-19, 09:45:27 ,21802.79868680294,18931.80739386307,26654.11603554068,36890.23032029999,1,backdoor
28-Apr-19, 09:45:29 ,13777.143873441062,31871.37321258142,16826.721836956778,15973.666676239807,1,backdoor
28-Apr-19, 09:45:31 ,28459.298647485124,26351.83377461222,24235.865142225783,36870.10206555254,1,backdoor
28-Apr-19, 09:45:32 ,30221.342809921498,15519.96007433121,19202.429699802153,42767.03535222799,1,backdoor
28-Apr-19, 09:45:34 ,27672.678136956718,28835.916800695697,23612.927990457392,29818.635924771257,1,backdoor
28-Apr-19, 09:45:36 ,18216.9387308358,23035.4344349219,3668.4802134878173,58543.039271426955,1,backdoor
28-Apr-19, 09:45:37 ,65006.81992733087,28844.188108877344,44025.36945135564,-5387.7475090182925,1,backdoor
28-Apr-19, 09:45:39 ,63461.65260603968,21064.82782887085,30288.98630003176,4535.1381577051125,1,backdoor
28-Apr-19, 09:45:41 ,53953.33085425935,17180.197726092614,44677.64585448749,12708.860672167268,1,backdoor
28-Apr-19, 09:45:42 ,67678.44866759707,27943.73523922453,37628.0952192922,19500.619982008087,1,backdoor
28-Apr-19, 09:45:44 ,25274.50125219486,28062.907413466168,68531.38633590311,23301.696964213486,1,backdoor
28-Apr-19, 09:45:46 ,23907.246152539316,23940.85295177804,66150.93424095928,34437.470693972486,1,backdoor
28-Apr-19, 09:45:47 ,27723.51244483456,25348.844279656005,57061.830848938705,20652.045558682905,1,backdoor
28-Apr-19, 09:45:49 ,22765.36678458864,18059.218628896033,54326.44830740756,22930.66720815029,1,backdoor
28-Apr-19, 09:45:51 ,28259.801401883135,42585.22095021929,60170.28188768725,35414.54602038979,1,backdoor
28-Apr-19, 09:45:52 ,36638.164991843994,58936.2263299997,70680.60377596064,32397.851967109113,1,backdoor
28-Apr-19, 09:45:54 ,33790.54062495207,46766.36728883275,49845.40627095201,24685.911098513356,1,backdoor
28-Apr-19, 09:46:02 ,54785.14075400602,17841.32845708441,19665.892729581596,43577.4399075839,1,backdoor
28-Apr-19, 09:46:04 ,63707.27102424599,550.8208087369576,26118.02421951596,45233.517277917155,1,backdoor
28-Apr-19, 09:46:06 ,64452.065862200696,13352.483324015066,13189.492605062132,59691.46703194742,1,backdoor
28-Apr-19, 09:46:07 ,57442.49426459572,14870.69341462189,24499.999848265874,41535.73586096342,1,backdoor
28-Apr-19, 09:46:09 ,48419.215642719784,3196.392521739806,16628.16518954029,38847.812540054496,1,backdoor
28-Apr-19, 09:46:11 ,97.02291866056476,-4109.791799514734,22633.66074776995,48988.21987777627,1,backdoor
28-Apr-19, 09:46:12 ,7874.648066782462,4202.6603521200195,17514.82754769823,55205.10574166471,1,backdoor
28-Apr-19, 09:46:14 ,13702.31328823425,-5124.816835868792,15123.182236583913,73505.62906898354,1,backdoor
28-Apr-19, 09:46:19 ,1250.592573321296,7028.655822650554,59362.32614397399,15166.330342253568,1,backdoor
28-Apr-19, 09:46:21 ,-11415.496782411814,-1560.9148002307256,40347.470367142116,14687.053645673854,1,backdoor
28-Apr-19, 09:46:22 ,-9359.115736675341,-8190.260905652605,51281.59312314259,9.864673864089127,1,backdoor
28-Apr-19, 09:46:24 ,52062.884135821005,19551.962949687248,12184.311845615966,43229.19592293404,1,backdoor
28-Apr-19, 09:46:26 ,34444.305616327256,25328.886546510617,15936.13499957373,47882.52405268672,1,backdoor
28-Apr-19, 09:46:27 ,44221.45474099372,28887.676192108687,4595.657244057886,40543.38984632478,1,backdoor
28-Apr-19, 09:46:29 ,40684.04284437407,24548.83220046146,12004.931600619024,32756.575348387523,1,backdoor
28-Apr-19, 09:46:31 ,72981.48634690933,48778.86451470855,1579.7351977997823,29967.47115894871,1,backdoor
28-Apr-19, 09:46:32 ,71499.13457502221,56076.73089667532,33048.21019595857,25139.53223566241,1,backdoor
28-Apr-19, 09:46:34 ,66387.02881978454,34716.88537301665,9149.785089541303,14871.57716068445,1,backdoor
28-Apr-19, 09:46:36 ,66423.84123427201,35016.563118286394,9437.403625540162,16066.135044176674,1,backdoor
28-Apr-19, 09:46:37 ,39798.20132225304,50836.99649647893,55888.929410605946,21077.147113724397,1,backdoor
28-Apr-19, 09:46:39 ,37597.462397772106,35257.953295685395,80916.55919525553,10860.256701082442,1,backdoor
28-Apr-19, 09:46:41 ,29336.002672224495,53243.870126541544,69011.53465116132,20641.224630750297,1,backdoor
28-Apr-19, 09:46:42 ,32109.466295274447,48559.608958711186,68172.88228083827,-1096.8920361527798,1,backdoor
28-Apr-19, 09:46:44 ,61525.69668824093,11546.088284926509,1095.177439998427,32237.9446824741,1,backdoor
28-Apr-19, 09:46:46 ,44262.88716246602,8191.831285530265,-798.5819225496813,50144.21990981685,1,backdoor
28-Apr-19, 09:46:47 ,57330.29644616383,26179.90319815158,6802.338298507205,19800.893681488087,1,backdoor
28-Apr-19, 09:46:49 ,48498.52009939919,18624.96529927443,-6486.780830716126,28018.273828103498,1,backdoor
28-Apr-19, 09:46:51 ,83824.45393692536,48262.60513975418,23368.689037692107,71092.1424032062,1,backdoor
28-Apr-19, 09:46:52 ,49630.065916840496,33827.51115985436,24991.159916720226,41212.794999017424,1,backdoor
28-Apr-19, 09:46:54 ,72363.6920573993,44620.61313631468,19592.993124662204,67339.39618405944,1,backdoor
28-Apr-19, 09:47:01 ,42692.990427189914,63349.11218901774,13021.585412228347,-14053.388251571148,1,backdoor
28-Apr-19, 09:47:02 ,42760.55001424521,41949.61814650197,31999.374527279324,-4032.0750829585795,1,backdoor
28-Apr-19, 09:47:04 ,48691.58602577186,19442.75533899664,35776.79259016678,32557.500304129873,1,backdoor
28-Apr-19, 09:47:06 ,60967.55915537733,-6149.648866923069,11841.966860807506,2930.4954909635017,1,backdoor
28-Apr-19, 09:47:07 ,74918.83141925573,9387.152432547295,16113.075049147303,-2053.4987362342436,1,backdoor
28-Apr-19, 09:47:09 ,63369.636748876954,15601.552868156501,33956.27528515538,22300.088102346217,1,backdoor
28-Apr-19, 09:47:11 ,6430.418032660339,8531.265166290215,68666.80381534803,15393.638180556805,1,backdoor
28-Apr-19, 09:47:12 ,-3150.933383310725,28530.818583312986,59161.4257674111,28123.923643731585,1,backdoor
28-Apr-19, 09:47:14 ,2716.9836454887554,12041.567460288312,68909.65028627343,8156.0329458279275,1,backdoor
28-Apr-19, 09:47:16 ,28364.0072413456,11203.205118566442,57968.462500695045,3221.4363808626786,1,backdoor
28-Apr-19, 09:47:17 ,59596.19125884235,57992.040364478,24474.371683121564,28702.1664678571,1,backdoor
28-Apr-19, 09:47:19 ,69470.41837994008,41409.40720625772,21513.893371031176,45744.27097431805,1,backdoor
28-Apr-19, 09:47:21 ,60950.66495736145,49322.986562259895,21172.04948647349,36395.77066296386,1,backdoor
28-Apr-19, 09:47:22 ,70340.55416356727,54195.74645629447,10880.44184979616,29432.408702968118,1,backdoor
28-Apr-19, 09:47:24 ,27973.924329128993,37356.700692894636,35061.389951840596,44153.62216368679,1,backdoor
28-Apr-19, 09:47:26 ,33674.78521483779,24514.801482032446,20558.07263620657,33747.68612976599,1,backdoor
28-Apr-19, 09:47:27 ,41958.297308542606,61764.75130470965,4319.121382806876,45234.455491695146,1,backdoor
